-2.469235799051361369e-02,-4.877583074272884289e-02,-3.437088045702196837e-02,-4.404310380616971443e-02,-3.151224478299674558e-02
-1.096525920059843173e-02,1.475603033704508960e-02,-1.260319190231840025e-03,-1.006503082332654841e-02,-9.542479712212337262e-03
-5.931037486984980234e-03,-3.994025542136903084e-03,-1.216382035297058906e-02,-7.943588736427642516e-03,-4.514800678072194984e-02
7.487331361534454999e-03,2.581417155885690207e-02,1.513734994584314819e-02,4.151245069542319754e-02,9.838431324470153783e-03
6.334684516793753772e-03,1.234758646183431452e-02,5.520804317298733110e-03,1.585170687826886748e-02,4.504092636837597752e-03
3.090744205522266697e-02,6.082909132579583655e-03,4.112835089104915909e-02,4.850784738448510325e-02,2.634626952406060596e-02
2.621143749913201759e-02,2.623392553556946893e-02,2.402130779359534785e-02,3.539095891615007261e-02,1.231131011681307896e-02
-1.415564348786979565e-03,-2.563872611303885662e-02,-1.766563608768745297e-02,-1.116873385539962626e-02,-5.548894951067140369e-02
-1.717838070451493948e-02,-1.990200522796747862e-02,-2.212347675137849023e-02,-6.266996971160843088e-03,5.162611889094836926e-03
-4.219750373452235692e-02,-1.218629262133008595e-02,-3.358943592761676200e-02,-2.386927385237758159e-02,-9.414659330893471179e-03
-3.439013077732333556e-02,-3.318520804799085511e-02,-4.883322804780299009e-02,-3.731868449394371012e-02,-3.594464351668102964e-02
-6.098463209931015427e-03,-3.341955684247110980e-03,3.193894691551513176e-03,1.129508605524742748e-02,1.685612460982577332e-02
-8.602967871479183515e-03,-1.279634867160606149e-02,-1.254411263867361015e-02,3.793433849888838694e-03,-2.128089996680104790e-02
2.570853042975684843e-02,4.001645109302653935e-02,2.026876877500338736e-02,3.439151331945966561e-02,-3.377936026870198560e-03
-9.718531534974150787e-03,-2.386483619122348188e-02,-4.780769478588631216e-03,-4.956643469756105702e-03,-5.101369088106544325e-03
2.905669529980947630e-03,-0.000000000000000000e+00,6.437701146938756835e-03,-5.957097364168273401e-03,8.174446289658021669e-03
-8.050366133882658204e-03,9.830375785089273677e-04,-8.705140824805113198e-05,2.255671413373239176e-03,-8.004808877924318722e-03
6.790772929488042564e-03,2.187588122489092513e-02,7.708859184884175875e-03,1.613950443940259660e-02,2.560078077290928178e-02
-1.193377966657482858e-02,-7.148853167067059644e-02,-4.235795929490926426e-02,-3.966995720394184133e-02,3.380542063821545540e-02
1.681263852949221871e-02,1.726237371778882590e-02,1.906271958750060946e-02,3.260271922280688628e-02,2.404934124700730536e-02
1.445009748171255382e-02,1.493928791262799649e-02,8.346025996648798184e-03,3.220326694481867591e-02,1.936386009006474396e-02
3.329725123708682233e-02,3.470184223128658374e-02,2.786678028791467199e-02,4.663179687434571008e-02,1.439103704740762879e-02
4.619444210020029473e-02,1.063527955815146697e-02,4.711400504580876003e-02,2.611101812293004087e-02,-1.533062718725108908e-02
4.880818909474582412e-02,6.321973194706753674e-02,1.401539217503788848e-02,-2.454080703753680481e-02,2.626215284691113538e-02
-7.120318250489088285e-03,6.795353794281755455e-03,-1.739507518413407894e-02,-5.726430795055748035e-03,-1.587795823773907600e-02
-6.295045474417415576e-02,-2.574104167287316614e-02,-4.211834009724579886e-02,-2.726560697794866428e-02,-1.467870946283689193e-02
4.702109905595808215e-02,3.497218715419458945e-02,3.623139007099940301e-02,4.198020169948346592e-02,1.692257834092369961e-02
-1.965126542122552777e-02,-1.748414070987580615e-02,-3.208940700340701113e-02,-1.269010129338665749e-02,-2.218735121242199071e-02
-1.039597725812679840e-02,-4.323758061981486378e-03,6.971824875112275777e-03,-2.248975652389351154e-03,-1.341307886396947424e-02
3.816545068753152137e-02,4.152851934259826905e-02,2.604959421055497160e-02,3.172632725332613646e-02,4.272063357311850496e-02
9.203694415934648987e-02,1.236222910621025406e-01,6.691022738471552600e-02,8.414832398322991125e-02,1.066917165736436246e-01
1.233037891369326289e-02,4.080698121218118146e-02,3.036948752476398283e-02,8.614547761419455441e-03,1.887049208132518530e-02
6.184025503065626594e-02,6.977753324797175694e-02,5.438718707262246710e-02,6.003638381333908924e-02,4.638455894150439462e-02
-7.743345211876828671e-02,-6.484291800444319520e-02,-6.062349007195599881e-02,-6.965913990874250672e-02,-6.589933079245824388e-02
-3.795141420731651394e-02,-5.370664780734069055e-02,-3.500934801100097360e-02,-4.364071666840718677e-02,-2.061505545744912737e-02
-1.385168506970981817e-01,-1.293758444162240728e-01,-3.919389954201424331e-02,-5.263111444864287947e-02,-5.065147947177450760e-02
1.305399328548384474e-02,1.580891747601143038e-02,1.843029195368739437e-02,3.588463950169185068e-02,-2.197192409167492144e-03
-2.425382276674081794e-02,-2.730765590498451800e-02,-1.161872197685109853e-02,-1.179298414239582371e-02,6.003601477638120798e-03
4.804786682998996028e-02,9.416387195134934274e-03,1.454450794662154323e-02,2.073053559412540992e-02,2.652596244557203775e-02
-1.580930567950966648e-02,2.231716567785202443e-03,-2.146442444860952037e-03,7.987328709968100071e-03,-1.997408728909366715e-02
-1.350182859261606083e-02,-2.318547819547456257e-02,-2.312240883873872832e-02,-1.543319144143717736e-02,6.118146699924942311e-04
-1.535605569539377768e-02,-4.045331963657083918e-03,-1.522666384871307343e-03,-1.825755003724394143e-02,-1.779269891663037839e-02
1.198447563240057079e-02,1.014425469846269579e-02,9.267098595563183494e-03,1.324523830848800543e-02,-4.199542129610822627e-03
-1.470356834031694149e-02,-5.630831147765302802e-03,-1.097703032859254080e-02,-1.629505231508510121e-02,-4.778172375065725674e-03
-6.428867439705499010e-03,-2.343265545921591197e-02,-1.376490841391841968e-02,-2.908808057724288076e-02,-2.083375509323692754e-02
7.200886115010307620e-02,5.335631834095044823e-02,5.356290790971840465e-02,4.063228398223106552e-02,6.198693509132668922e-02
-4.430995526136172202e-02,-4.463343804268671278e-02,-3.989290524684552253e-02,-5.036852339914288379e-02,-1.111344891620991149e-02
-1.137762991132840185e-02,-1.540477599499245898e-02,-1.046642609272030455e-02,-1.342910568211719280e-02,-4.093766899968542816e-04
-2.905618640658502727e-02,-5.305487787572316094e-02,-7.131847340495678367e-02,-5.556386279385394644e-02,2.695579232605904707e-02
-1.331042499765455744e-03,6.768789602587865772e-03,-2.464867324990294151e-03,4.214993222501739467e-03,4.845960684130901086e-03
-2.106020498190419588e-02,-2.743659265400300029e-02,-2.070917484977385925e-02,-2.116732264714471512e-02,-2.708488582804635669e-02
3.007988685832208020e-02,3.528346375961621817e-02,3.069357317312526590e-02,3.235287038420997519e-02,3.450393093266512778e-02
5.341504608973801638e-02,5.793494700912349415e-02,2.846304437758373496e-02,5.182511815952839385e-02,4.737406930229504098e-03
1.749733431302402664e-02,7.483247735667220013e-03,7.428075391488597745e-03,3.383922777715886454e-02,1.675958442376268565e-02
-5.030793087164919797e-03,1.723230345159532106e-03,1.105163353961380324e-03,1.272398136943486691e-02,-6.583368154799984495e-04
7.961344666287395455e-03,-2.935037810702700867e-02,-5.880250695005528883e-03,-1.248992473277743542e-02,-8.768148336355530148e-04
-1.514083885539241336e-02,-1.690623536926993964e-02,-1.007066392731736926e-03,1.875180594422154456e-03,1.590459740628213936e-02
7.159630444553144457e-04,4.049565045502578897e-03,4.575718315065202546e-04,2.584276508827976215e-03,-7.983868517669190368e-03
-9.975196910994910127e-03,-2.390807166035857634e-02,3.485132450612660193e-03,-2.279172159625098004e-02,-2.228150387522509490e-02
-3.277839923994330107e-02,-3.304988166088485002e-02,-4.456352143990294223e-02,-7.787254991738379317e-03,-2.010332048055696319e-02
-1.023903396908121266e-02,-1.870533190054679551e-02,-2.014957298183350787e-02,-2.345094225979194036e-02,-2.748667372351132343e-03
8.867861810661015198e-03,1.332522930168966724e-02,1.142670033409487473e-02,2.482069691269650491e-02,4.645961890187955134e-02
-1.293421132513827843e-02,-4.086313934661411906e-03,-2.453313113484512087e-03,-1.654038688829473358e-02,-2.770371519795533644e-02
2.709283982411214708e-03,3.958613751080353182e-02,1.170719749889226335e-02,2.814956468989526783e-02,-1.240108050500188241e-02
3.695799747132300084e-02,2.371664531395412112e-02,2.247486539971443875e-02,4.064752487407208292e-02,2.765833481255697279e-03
5.014559719181521658e-02,4.271057126754262967e-02,2.484689697304975908e-02,3.154559473772877709e-02,4.444777007670541735e-02
3.706710137604485311e-03,3.629743646207828078e-03,1.021434955908340214e-03,-0.000000000000000000e+00,-1.364844227312955738e-02
5.585424583331111137e-03,8.414545361670189294e-03,6.900296480897516460e-03,-5.493431586334196481e-03,4.444633846105716657e-04
-5.539502450568400960e-02,-5.611227868037271804e-02,-5.018365604727659246e-02,-5.592675891861587090e-02,-5.703458905069291873e-02
-4.281138449922128331e-02,-3.902379789468435334e-02,-3.926525343190689910e-02,-2.580021681482325135e-02,-1.438578380278787705e-02
-8.144095879435209184e-03,-5.349503042199721392e-03,-1.722077670544397421e-02,-2.062807995438564745e-03,-6.602138022212322710e-03
1.155696931315342013e-02,-4.326942954122614537e-04,7.598368185278481235e-03,1.453130074348507605e-02,-1.287185088369247055e-02
2.738799317529849731e-03,4.333696934430975034e-03,2.630648075758301729e-03,8.633834525682893002e-03,-2.367194897673607912e-02
2.499248239060047894e-02,6.681103100715901633e-03,2.203644573023844089e-02,3.870551380575504297e-02,3.613278031349009822e-02
-4.400840108019199448e-02,-3.718965678112517992e-02,-4.911950246959939648e-02,-3.541926717532950519e-02,-2.956893691745188235e-02
-6.479061456137324981e-02,-2.701151464088358267e-02,-4.936179713284172266e-02,-8.644270094824468842e-02,-2.871949534507489687e-02
3.157404543117525719e-03,2.736572141532889191e-03,2.383325530268542991e-03,-5.126942468101081118e-03,-8.880309982247869272e-03
-2.436857232059486122e-02,-3.655998076650224249e-02,-2.427939134058387793e-02,-5.406745235192733645e-02,-1.317428895029992830e-02
-9.216520435790798160e-03,1.758577732733357379e-02,1.709310566197608239e-03,4.515810459327695980e-03,-2.402502281776275339e-02
-7.312804590322130593e-03,-1.318491008792399555e-02,-1.527928090905916747e-02,-1.470315446532444170e-02,-1.004449289011288826e-02
-1.147016385933818938e-02,-4.001452745054479010e-03,-8.995875470312775235e-03,-3.036065968231138612e-03,-7.927137480283175108e-03
5.115199601213760161e-03,1.191857167762133685e-02,-4.392346480835307432e-03,1.301869261078625328e-02,2.265661738490765131e-02
-1.624557482266641983e-02,-1.471032656365256486e-02,-1.552057660893968460e-02,-1.544116265190753623e-02,-1.269158663241709561e-02
-4.207489750441251175e-02,-3.739135959803796538e-02,-2.163736504724589338e-02,-2.508580742572341649e-02,5.392850050454978117e-03
-7.695597540268828141e-03,-4.974460566963045949e-03,-1.673030251572171778e-03,3.348206302138390100e-03,-3.536490687653159881e-03
9.127275968293435682e-03,-1.402533597102806340e-02,-1.190834544179963927e-02,-1.001117397031370260e-02,7.460091271842550498e-03
-2.003714610963935883e-03,4.275380131255168692e-03,1.017130409248512279e-02,-7.200353504098533364e-03,1.129512112437591753e-02
-2.570398338280099892e-03,-1.612472321906111006e-02,-1.896723223559604321e-03,-2.319218968181502305e-02,1.353309869213514816e-02
2.717746222452177562e-02,1.059547251959180869e-02,4.822337643877183666e-03,-5.079116900045210770e-02,7.758289257772643666e-02
2.612957026975726293e-02,3.260608849433310752e-02,1.557393151253894104e-02,2.756899511815991133e-02,1.778493790919499773e-02
-4.038870703528374406e-02,-2.520706556958440814e-02,-2.017760492826514707e-02,-2.506544240610875107e-02,-2.048605500069911045e-02
-8.917129868793338687e-03,-8.100345987402057801e-03,-6.032822336860199641e-03,-2.068240530041975944e-02,1.045643816573793572e-03
1.812912308341232404e-01,2.077267995158651459e-01,1.284101409603595201e-01,2.128285858583431889e-01,1.180183519814748117e-01
4.853268669182142503e-02,-9.266706215650621914e-03,3.701177001800903810e-02,2.249263892577468837e-02,4.675581821137608785e-02
1.321770692003298997e-01,2.425466170489509743e-01,1.183067865520301964e-01,1.688983934567276357e-01,2.716098519466769723e-01
1.502263698139594261e-01,3.372169577829211562e-01,2.140189489555037738e-01,1.984512930738087100e-01,9.395142634521524982e-02
1.396655696758428711e-01,2.896347003276611431e-02,5.967880371733524925e-02,1.004943341865875972e-01,1.076550364125261616e-01
-1.290272896078716869e-01,-1.030123262182849331e-01,-1.019255427973861927e-01,-1.980194843352638401e-01,-7.512597603366977239e-02
-7.355210170176196272e-02,-5.020943733914995377e-02,-4.548035683270335028e-02,-8.587986810861369946e-02,-5.538115206708571492e-02
-5.020885048256618077e-02,-9.696177951780260429e-02,-4.887425539680290143e-02,-5.657178446828803331e-02,1.364846404101216493e-02
6.568459995301001442e-02,7.324525814795634915e-02,6.332050972614045037e-02,3.329321787399397437e-02,5.728287399698528404e-02
-7.381290462163470067e-02,-9.737437816158367454e-02,-5.741960443998639363e-02,-3.890528406096782632e-02,-5.833935968035097730e-02
2.720970290666846481e-02,3.155358435246213844e-02,3.670435179040687501e-02,4.040840875610296479e-03,9.859241393245632423e-02
4.339742635740417853e-02,5.266204472383773094e-02,4.691172440535495980e-02,1.010013264715192705e-02,4.831464850498834451e-02
-3.548572064009958282e-02,-4.049147609825132221e-02,-2.765069025863109431e-02,-4.354634648703603617e-02,-5.393077155122050215e-03
-1.367253875824534504e-01,-1.697715345011805432e-01,-1.248737406421316365e-01,-1.550403657575238903e-01,-1.453050646042384209e-01
5.417441729213745560e-02,5.526917758833693739e-02,2.770587447277517157e-02,4.719105292667080676e-02,3.125250129952528155e-02
2.106961520136518828e-02,2.166894224462945218e-02,1.419789056196396615e-02,2.912946198218691052e-03,1.113607698855201278e-02
-7.524130637982429093e-02,-1.179897652888666215e-01,-4.868727970338238009e-02,-8.573948042283507931e-02,-6.257693814015707900e-02
1.083794194961593682e-01,9.369525369875164600e-02,9.737980605469864770e-02,3.158906181353327014e-02,1.182214278806821284e-01
-4.740180922202963387e-03,-1.541073656690139515e-02,-7.210253458008075711e-03,-1.183189353828772994e-02,9.914682630163706989e-03
-1.705094359573022800e-02,-3.166810032664413299e-02,-2.818287339759528720e-02,-2.509723768504779073e-02,-1.581669821613740368e-02
-1.134698859840188589e-02,9.861815503451776266e-03,-5.139358821056561055e-02,-7.533611481518187603e-02,1.177636382856395159e-03
-2.026942196767311799e-02,-5.233135967928959076e-03,6.017653195908856389e-03,4.951418920126737788e-03,-2.865089549712385164e-02
-1.866172264480203680e-02,2.373884167529460854e-02,2.825987837054544372e-02,6.221412885268273740e-02,7.693061501824782766e-02
-2.029117578927941423e-02,-2.038678575594810027e-02,-5.880885836771376773e-03,-1.804415715488882910e-02,-5.754254179325624108e-03
-4.505080534663896685e-02,-3.503732073985821316e-02,-3.467616171304488404e-02,-1.614377972189462440e-02,-1.632722446044088116e-02
5.653832034474026713e-02,6.405939623891709900e-02,3.303159052835358267e-02,-4.339750718671542273e-03,3.922093916828073290e-02
-3.522861252231512807e-02,-4.090259982085520107e-02,-3.163947951200363207e-02,-2.430877820166799097e-02,-3.557030591986132251e-02
-2.749833300415005510e-02,-1.670381770000695099e-02,-2.960695120456602325e-02,-1.260035260627034859e-02,-7.287390728092812964e-03
3.958239699161580916e-02,2.155598495240296231e-02,2.593209116094286060e-02,3.180371218571353964e-02,3.907547665669497405e-02
-9.363908199334414206e-03,6.531697755737164712e-02,-1.573745924871694513e-02,-1.761015631807971715e-03,-3.988201299538030042e-02
9.826599095393850902e-02,1.321379339742718706e-01,1.006331440054362147e-01,9.294726521945184672e-02,6.193547788723474667e-02
-1.825587403430128930e-02,-5.436726462964003304e-03,-2.861761905850013221e-02,-1.342576172130405254e-02,2.576030696764597394e-03
-6.474879946130496222e-02,-5.748574814707163583e-02,-6.878072073471397374e-02,-3.310404291476798377e-02,-8.406934250137032549e-02
7.107927696305305076e-02,4.320818713464724681e-02,9.730901176661532759e-03,-3.659427214521393523e-02,8.449963002045102201e-02
-4.224589505180897930e-03,3.025507483912281970e-03,4.199671174016650355e-03,-5.905484842619213026e-03,3.101341573552351960e-02
7.617320140477890078e-03,2.933059258234971267e-02,2.670602715172343267e-02,4.976207624150585929e-02,6.412467231052065841e-02
-4.769708200333111492e-02,-5.622652145672057955e-02,-6.223955138370218521e-02,-6.165095830650768605e-02,-4.395810260416688209e-02
-8.943854283492580493e-02,-1.114071903063709179e-01,-9.819838829822646886e-02,-1.008367240807719334e-01,-9.042209983478244339e-02
7.411573647053693037e-04,-4.794800175607916159e-02,-1.020353744730506662e-02,-3.812627392683953786e-02,-4.030670538510161549e-02
-1.508233886013066183e-02,-4.313079198004565740e-02,-2.247871208030982615e-02,-2.452252910679897369e-02,-4.829600421552715517e-02
-6.022274334472665913e-02,-5.971943030276749553e-02,-2.818976218986612992e-02,-6.098561382408940190e-02,-1.032288325323742484e-01
-6.916297837382678892e-04,-3.097510860796282017e-02,-6.248851490172846468e-03,2.344086520498223081e-03,7.573058975437696461e-03
9.027687917736670897e-03,-1.192311203444251788e-02,2.422529316759902684e-02,-4.215748904628391358e-03,-2.415803342691535960e-03
-4.701119013262911039e-02,-2.870683422498432336e-02,-4.907786317866502657e-02,-6.089948072529782763e-02,-4.515606233914848389e-02
-2.658878925993590769e-03,-5.741864508040261939e-03,-2.156566491684941411e-03,2.348366722480399460e-03,1.393518868910836872e-02
-8.673461057727660517e-02,-7.695508821334362537e-02,-8.784435108099586387e-02,-9.644502495029616540e-02,-1.105924519047376542e-01
-2.405405976037711113e-02,-9.797279502058664491e-03,-3.151405415063912585e-02,-1.141073482778764969e-02,-1.514021404558452133e-02
6.473649390582680851e-02,8.348598179736654856e-02,4.694101116086280001e-02,2.227840375993839217e-02,6.198799019390621723e-02
5.605905482959228081e-02,3.197474753827833638e-02,4.533561266553665092e-02,8.015501542018999004e-02,5.575788864378639076e-02
-4.348593002862610746e-03,7.976804983131025040e-03,-1.367115325770384970e-02,5.893591212203119767e-03,5.984207463391566506e-03
-9.300134833341555662e-02,-7.847480571529752424e-02,-7.180763042247573225e-02,-8.563085792291413867e-02,-9.028204760178715205e-02
-4.140609316755972102e-02,-1.445211492425135802e-02,-3.790209778067854529e-02,-3.111731376283799477e-02,-6.134346235093657285e-02
-1.275707815957627389e-02,-2.707823385866525712e-02,-1.727144098933752758e-02,-1.072458855010172130e-02,-3.890008638160358245e-02
-4.809030812211023687e-02,-6.607456402997424760e-02,-3.826127291253378360e-02,-6.533498093025436049e-02,-4.116487207561725370e-02
-2.426206016135878940e-02,-2.580779334192140340e-02,-0.000000000000000000e+00,1.176791268269017365e-02,-2.566921377288622352e-02
-4.759675833396581623e-02,-2.218359351970367044e-02,-3.052769539236965812e-02,-3.441941719832097846e-02,-5.386311878914629148e-02
5.381047214611855978e-02,4.048911808960387049e-02,5.334856405500776333e-02,5.913632609875030255e-02,6.504517692153610753e-02
-8.191674388986935895e-02,-2.479220844721030659e-02,-4.181713981200463337e-02,1.011879470933507719e-03,-4.474742649934926320e-02
-2.498838512945411594e-04,-0.000000000000000000e+00,-6.561947241685572862e-03,-1.432008200480616722e-02,-1.931686061462034587e-02
4.336312478898962652e-02,4.042642239098981349e-02,5.658878867750960495e-02,2.385393652565515055e-02,-4.625252036708538128e-02
-3.885972769643686320e-02,-4.454521931164734383e-02,-2.598767740095198064e-02,-4.581116159755449502e-02,-5.446146879488900083e-02
-5.607130879556043723e-02,-3.516251566955830299e-02,-6.395966142282549782e-02,-7.193017392738898508e-02,-3.383083935412578569e-02
2.399370553684976315e-02,1.138583755175659462e-02,2.378609941086917701e-02,4.692184958844869413e-02,1.952748837479001409e-02
-3.718255300069461811e-02,-4.207680540752445353e-02,-4.483568318698161193e-02,-5.135927147052576913e-02,-4.833092797396387752e-02
4.455325424124190192e-03,-1.715985812795750576e-02,1.944990120718692594e-03,-2.477808511645296363e-02,2.408742569497146491e-02
-8.658102604798045832e-03,-1.261704445669664665e-02,-1.029053279137404076e-02,-1.984625837648490432e-02,-1.063616554894020183e-02
2.080641537712724087e-02,4.199302562786311199e-02,3.530430012524377048e-02,6.517895520987693203e-04,3.400356271870830227e-02
5.750077276061471565e-03,6.789116375334369735e-02,2.539940519004169062e-02,1.037408234492698256e-02,2.411161395484473502e-03
4.597097681628969923e-02,4.303438708447870908e-02,3.808740142155730979e-02,5.830814915980564450e-02,5.155889971731220101e-02
-4.404708067826490492e-02,-3.671719205920709328e-02,-4.325736819992975768e-02,-6.835641321355812039e-02,-4.804174736808430879e-02
3.602891811771824493e-02,4.022970026353700490e-02,1.789524417792165423e-02,1.986567133704841837e-02,4.320131082457701055e-02
5.514927126676605340e-02,1.939209541947928273e-02,9.825549259355526033e-03,-1.146253203442793023e-02,-1.800219521709811588e-02
-1.414020769147361634e-02,-1.469010282969662740e-02,-6.233989013885832264e-03,-4.740647359571514841e-02,-3.375096585274262040e-02
8.617241785547680166e-03,1.769555214186091519e-03,7.947554299938097699e-03,-8.948082978618820960e-03,1.739942122368898225e-02
-2.307268215430813285e-02,-3.537670955211158486e-02,-9.843084851087979814e-03,-2.058689211844377809e-02,-4.739305774116386871e-02
-5.993094982655833292e-02,-4.612861679249391500e-02,-3.911996591614030905e-02,-4.213362908410633878e-02,-5.466081291086055671e-02
2.591826282758935562e-02,3.812496303684387300e-02,2.892093233463821633e-02,1.361637064635878858e-02,4.555155377089592506e-02
-4.314783419988366120e-02,-4.086170246241582760e-02,-3.929039200593020809e-02,-3.350744692965967886e-02,-3.867727646926155671e-02
1.169332178060367156e-02,2.085003255166917313e-02,2.987461722985251811e-03,-0.000000000000000000e+00,1.801488976868004244e-02
1.256674183786143928e-02,1.702709446652850289e-02,7.821320900531780751e-03,2.404783200918636510e-03,8.736821106539638393e-02
2.699183965366591664e-02,2.413202670110248249e-02,1.340711096419777704e-02,1.876120974846351430e-02,-3.738950841454702356e-02
-5.612602788269249743e-02,-3.429894709960823462e-02,-3.730401997726406904e-02,-9.764926610563051668e-03,-3.980507029879198910e-02
-2.182925453998807441e-02,-4.904913145623801540e-03,-1.769080751493756765e-02,3.319492234131615760e-02,1.874694175729940682e-02
-6.249225099918209736e-03,3.360743546141797822e-03,-6.007889860219606248e-03,2.440396799524879867e-02,2.128773799316974191e-04
-3.914080224902027894e-02,6.897236368865300449e-03,1.505687402965794064e-02,-3.896357610412426453e-02,3.704520167159852662e-02
-3.080520646952100705e-02,-1.346835671308177496e-02,-3.072154693992068530e-02,-7.299207230200721597e-03,-1.052721378038308231e-01
-2.758504474214706903e-02,2.968348641353291129e-02,-7.799942327045172874e-03,-1.696715775156842909e-02,-1.615804305010337671e-02
-1.227278553806288031e-02,2.316094944417201873e-03,-3.760182774509068793e-03,1.655090801865100048e-03,-1.628580136277602008e-02
2.152425972511862184e-02,8.002827144633961609e-03,8.657565953630097511e-03,2.506552560906705196e-02,1.811681465638681487e-02
2.178159832903014959e-02,1.977058611996262982e-02,3.619687020838124880e-02,2.417326747044512558e-02,1.925230533935051724e-02
-2.515572169872681840e-02,-1.420353154694975473e-02,-3.157253545845239984e-02,-4.190251493245700232e-02,-2.961715286286459303e-02
7.469737906675222305e-02,8.121868684488120493e-02,6.120056204880874873e-02,3.649115651628154211e-02,7.365904241468435032e-02
-6.588812598927962227e-03,4.791500820814142969e-03,-1.517269050818281784e-02,-3.048453716244026168e-02,-3.417377636992213752e-02
1.322113632196231237e-02,3.718631871737532180e-02,1.751290061230559303e-02,4.113073158390623263e-02,1.735260944008576445e-02
-1.909152323495622028e-02,-4.983580541710885825e-04,4.188123662806297887e-03,-2.208620415835937933e-02,4.127158145073472895e-03
-6.283509620204519308e-03,-6.786357088540917459e-03,-8.737212940822303153e-03,-6.322036924804486091e-03,-1.239722496679807051e-03
-9.551371300934086150e-02,-8.169103680471012652e-02,-5.829005870276482426e-02,-4.000120646749572018e-02,-1.232297874221419676e-01
6.527886036058916375e-03,-2.254708322649090491e-02,-7.628015081788674934e-03,9.657021590675718414e-03,-2.932650918092027936e-02
7.190639153470890221e-02,4.763882666847951697e-02,1.477100318017807723e-01,1.860989842707372333e-02,4.793960167902966418e-02
-3.181725859737305484e-02,-3.687963276705996662e-02,-3.940331714810429986e-02,-3.424991962411549906e-02,-3.365358774468552028e-02
-2.066280320288749195e-02,-1.667072183145190678e-02,-1.816030426081916005e-02,-5.946765829691891270e-03,-5.207039399991675310e-02
5.020779884000070581e-03,2.982847578694602930e-03,-6.992238907294279215e-03,3.325228103071875552e-02,2.919698907111190067e-03
1.103658654850261378e-01,1.500763298574705473e-01,1.140723974169937094e-01,1.417708277539944106e-01,1.263335227787365511e-01
9.627572647182081056e-02,4.890284480743201101e-02,7.498159022426431619e-02,5.226514567120510435e-02,9.792853810499702050e-02
-1.058788255217502083e-01,-4.420597893038102910e-02,-8.798499730016384746e-02,-1.294119134715261410e-01,-1.014353680886475040e-01
-4.419038171272315907e-03,1.759058312248518163e-02,2.286353695801324193e-03,2.607000125013314573e-02,5.851459626954547133e-03
-1.061876631372982160e-02,7.660072212464008601e-03,-7.767601407857149809e-03,1.208817077121526751e-02,-1.340735806532844521e-02
1.003977397002917549e-01,1.112993528899428597e-01,6.456839066120068082e-02,9.341663941521272108e-02,8.181354502141813256e-02
5.601060483801489909e-03,-6.177191399649117898e-03,-3.426829484079796373e-03,-9.577521889763573881e-03,-1.414327758188038686e-02
4.197117987139353801e-02,-1.752542240649335170e-02,3.662091880864792870e-02,-9.604530143047185220e-03,4.390734416429653564e-02
3.550014030403669807e-02,3.233469981174730279e-02,4.343440727366498777e-02,3.031084170388442800e-02,3.872020974031453733e-02
3.039334415150030111e-03,7.858095142311949388e-03,8.020846155054606186e-03,-5.505741036569311575e-03,2.062395941956696177e-02
3.005432763221493886e-02,4.514246257581033817e-02,2.021112463497676259e-02,4.198687988476290656e-02,3.807367595359423262e-02
-2.589532491692425609e-02,-9.206363323792832176e-02,-3.447168708784253965e-02,-5.375248634689278049e-02,-4.444112300697922180e-02
-2.821711606072874190e-02,-4.911651597395172431e-02,-7.176113477092993520e-02,-4.156929432160882953e-02,-4.867025394801194338e-02
9.499442336725838487e-03,2.320628411550051950e-02,1.041453652668167251e-02,1.691495982513302465e-02,1.603526277623057439e-02
8.538578623685122437e-03,1.907753690883717823e-02,1.386731556106468588e-03,1.530638362372549466e-03,8.862193570120524555e-04
1.266397398552916442e-01,9.183388936816960779e-02,1.342692919139665264e-01,1.377316352459958537e-01,1.809925403076539929e-01
-3.091442604782201897e-02,-2.256301728836840326e-02,-2.093770851655385457e-02,-9.153507632463586674e-03,-3.497215039465473296e-02
4.006133179296611502e-02,2.298953887150423370e-02,1.548657131329900238e-02,-2.801089562993475113e-02,-2.357217407600442627e-02
1.854870150495813164e-02,1.548089901698013193e-02,1.031401705943224556e-02,1.708315933929416275e-02,1.057668257431831904e-02
-1.537510299288946669e-02,-8.662535327750298109e-04,-8.631938530374583252e-03,-4.891905958394282550e-03,-7.314946880284889374e-03
-6.729624072625695064e-02,-1.297628501372463106e-01,-2.156271520961983157e-02,-9.071933670017973128e-02,-8.407516099142986477e-02
1.799161280903405213e-02,2.288779370173577021e-02,1.661312657907743073e-02,2.722818410126404132e-02,8.818816976200682944e-03
-2.716177959044108192e-02,-1.485791775132838666e-02,-2.042121884293557343e-02,-7.344161472380772437e-02,-2.670681094689264512e-02
-3.216286334132023583e-02,-2.918685088675054828e-02,-2.246523186683369033e-02,-3.154194897346318527e-02,-1.294164803962161159e-02
-3.309323658162632853e-02,-1.640899921365157610e-02,-3.380017909708410428e-02,-3.460605755275647510e-02,-3.153018442826116541e-02
3.109928199877254329e-02,3.788267840718839707e-02,3.244968634010980679e-02,2.319662602540351060e-02,7.900075498411762709e-03
3.033608681492472314e-02,5.894522886528097416e-02,3.554616232753016192e-02,6.288638449361361182e-02,2.792540887200667399e-02
-3.119537837689589921e-02,-3.188245106793363703e-02,-4.076246217721291032e-02,-5.786890881169082235e-02,-2.660274560828446155e-02
3.110259982172092208e-02,4.521461951553762404e-02,2.592680746055364693e-02,2.581677996817255405e-02,4.627863384265440416e-02
